,大鴻工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310003023583&agencyCode=376430000A
,務群紡織股份有限公司八德廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810003105259&agencyCode=376430000A
,元台電器股份有限公司中壢廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710003144423&agencyCode=376430000A
,展通電子股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710003055042&agencyCode=376430000A
,力田工業股份有限公司楊梅二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000251826&agencyCode=376430000A
,富堡五金廠股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610003082204&agencyCode=376430000A
,新程工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000129113&agencyCode=376430000A
,慶陞工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610003051577&agencyCode=376430000A
,星光體育用品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210003090397&agencyCode=376430000A
,台灣磁帶企業股份有限公司中壢廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310003022880&agencyCode=376430000A
