99621578,佳香企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000904443&agencyCode=376430000A
99622528,和勝機械廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510003058236&agencyCode=376430000A
99622545,山福企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000905013&agencyCode=376430000A
99624283,富榮針織社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510003076577&agencyCode=376430000A
99625127,光虹企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710003055237&agencyCode=376430000A
99625293,興拓企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510003139086&agencyCode=376430000A
99625550,旭生工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510003154012&agencyCode=376430000A
99626992,茂益工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510003155443&agencyCode=376430000A
99627102,順意木工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410003113992&agencyCode=376430000A
99627255,榮利織造廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210003128248&agencyCode=376430000A
