,安佳廚具行二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710003145968&agencyCode=376430000A
,台全工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910003173041&agencyCode=376430000A
,鎰發鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410000208613&agencyCode=376430000A
,達興鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210003129669&agencyCode=376430000A
,明昌工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710003145716&agencyCode=376430000A
,鴻福鑽石砂輪工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310003060673&agencyCode=376430000A
16161032,永新企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010003005662&agencyCode=376430000A
99000768,協利染織廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000464&agencyCode=376430000A
99000898,新泉冷凍廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000021642&agencyCode=376430000A
99000935,建新織造廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000564&agencyCode=376430000A
