,力根實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210003064475&agencyCode=376430000A
,佳取塑膠股份有限公司籌備處裝配廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510003120782&agencyCode=376430000A
,南陽實業股份有限公司桃園分公司桃園修護廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000273633&agencyCode=376430000A
,翊業建設開發股份有限公司運動鞋加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110003006690&agencyCode=376430000A
,和線路股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110003059365&agencyCode=376430000A
,翊業建設開發股份有限公司五金電子零件廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110003104731&agencyCode=376430000A
,勝美航太工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000074512&agencyCode=376430000A
,建町開發股份有限公司觀音二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000086014&agencyCode=376430000A
,昌聯電子股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000086508&agencyCode=376430000A
,太平洋預拌股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110003084220&agencyCode=376430000A
