,寶宜開發有限公司眼鏡二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710003267455&agencyCode=376430000A
,錦慧精機有限公司蘆竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010003351833&agencyCode=376430000A
,寶宜開發有限公司旗幟二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710003267446&agencyCode=376430000A
,明展機電有限公司楊梅廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010003351357&agencyCode=376430000A
,鼎琇實業有限公司楊梅廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810003330622&agencyCode=376430000A
,麗信國際企業有限公司龍潭廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000905562&agencyCode=376430000A
,世宏祥股份有限公司,"http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid= &agencyCode=376430000A"
,佳益木器有限公司永安廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110000118150&agencyCode=376430000A
,寶宜開發有限公司傢俱三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710003267453&agencyCode=376430000A
,寶宜開發有限公司精密五金零件三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710003267449&agencyCode=376430000A
