,記盛企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110003154154&agencyCode=376430000A
,友發工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510003166535&agencyCode=376430000A
,煌維企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010003004796&agencyCode=376430000A
,華益企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010003004610&agencyCode=376430000A
,道揚企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010003004619&agencyCode=376430000A
,安萬企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010003004629&agencyCode=376430000A
,益茂企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010003004631&agencyCode=376430000A
,廣誠企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610003301532&agencyCode=376430000A
,村仁銅絲社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110003058892&agencyCode=376430000A
,源元企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000168176&agencyCode=376430000A
