00667080,富勝造船廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510016046143&agencyCode=376560000A
99002749,臺灣省立澎湖水產職業學校實習工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001684&agencyCode=376560000A
99004595,順風汽水廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000002820&agencyCode=376560000A
99026363,源興鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000012652&agencyCode=376560000A
99026364,藍木商行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000012653&agencyCode=376560000A
99026368,勝利豆腐店廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000012654&agencyCode=376560000A
99064736,重建製材工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000220793&agencyCode=376560000A
99066647,東和造船廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910000142524&agencyCode=376560000A
99067307,三龍汽水工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910000198954&agencyCode=376560000A
99071977,成立鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000123474&agencyCode=376560000A
