16000002,天和生物股份有限公司澎湖水產加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010016600002&agencyCode=376560000A
16000004,菊之食品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210016600003&agencyCode=376560000A
16000005,權耀工程有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=16000005&agencyCode=376560000A
16000007,郁洲瀝青工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310016600003&agencyCode=376560000A
99667002,豪信預拌混凝土股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910016062140&agencyCode=376560000A
99667004,龍峰預拌混凝土有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810016030109&agencyCode=376560000A
99667027,海鑫造船有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610016000739&agencyCode=376560000A
99667029,宙大機械企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610016016453&agencyCode=376560000A
99667031,昌億預拌混凝土有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110016612563&agencyCode=376560000A
99667033,華勇預拌混凝土有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710016902232&agencyCode=376560000A
