,和榮企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710002040445&agencyCode=376420000A
,吉元鋁門窗加工部,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410002037110&agencyCode=376420000A
,冠榮鋁門窗工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410002060271&agencyCode=376420000A
,財裕木工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310002036437&agencyCode=376420000A
,鼎匠企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910002980004&agencyCode=376420000A
,志信工藝社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310002001186&agencyCode=376420000A
,錦銅製衣廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310002048398&agencyCode=376420000A
,廣聯企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910002980107&agencyCode=376420000A
,旺昌鋁門窗工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210002012536&agencyCode=376420000A
,圓榮魚號,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000076304&agencyCode=376420000A
