99000743,三全汽車修理廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000450&agencyCode=376420000A
99001210,東山木工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000744&agencyCode=376420000A
99001248,新順成碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000765&agencyCode=376420000A
99002266,得豊碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001379&agencyCode=376420000A
99003016,新昌燃料工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001863&agencyCode=376420000A
99003466,大豐碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000002136&agencyCode=376420000A
99003876,木溪碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000002401&agencyCode=376420000A
99005204,一途木工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003189&agencyCode=376420000A
99005833,長興海產加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003580&agencyCode=376420000A
99006238,穗昌碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003829&agencyCode=376420000A
