02000001,大欣冷凍製冰廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910002600040&agencyCode=376420000A
02000014,順洲企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010002600007&agencyCode=376420000A
02000050,金泰企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110002600046&agencyCode=376420000A
02000058,光正衡器廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110002600064&agencyCode=376420000A
02000065,艾達皂房工作室,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110002600074&agencyCode=376420000A
02000078,尚觀機械企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110002600098&agencyCode=376420000A
02000079,輇鴻企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110002600099&agencyCode=376420000A
02000080,升達企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110002600100&agencyCode=376420000A
02000100,國峰企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210002600019&agencyCode=376420000A
02000117,今日冷凍肉品商行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310002600002&agencyCode=376420000A
