99002180,日勝機器廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001323&agencyCode=376420000A
99002883,和昌漁業加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001778&agencyCode=376420000A
99007102,龍珍冷藏廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000004342&agencyCode=376420000A
99007595,得裕木材行製材工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000004651&agencyCode=376420000A
99009058,東和木行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000005546&agencyCode=376420000A
99011088,宜蘭縣青果運銷合作社頭城青果集貨場,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000006821&agencyCode=376420000A
99011105,建勝木材廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000006829&agencyCode=376420000A
99011751,東隆冷凍工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000007264&agencyCode=376420000A
99012029,宜蘭巿魚巿場冷藏製冰廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000007432&agencyCode=376420000A
99012091,宜蘭縣蘇澳鎮農會南澳分工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000007470&agencyCode=376420000A
