02000012,慶豐企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010002600005&agencyCode=376420000A
02000049,耕盈行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110002600045&agencyCode=376420000A
02000102,華格食品烘焙坊,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210002600021&agencyCode=376420000A
99620077,建坤實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010002600013&agencyCode=376420000A
99620093,裕山農產企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710002045378&agencyCode=376420000A
99620199,順益化學社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000216111&agencyCode=376420000A
99620248,立奇機械企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510002094464&agencyCode=376420000A
99620355,鑫鑫機器廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710002137584&agencyCode=376420000A
99620392,山洋實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000048841&agencyCode=376420000A
99620432,全順餐盒食品工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110002600020&agencyCode=376420000A
