,春德企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910002980041&agencyCode=376420000A
,欣鼎汽車修護廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210000086525&agencyCode=376420000A
,龍鳳響企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810002980112&agencyCode=376420000A
,宜蘭巿農會振興工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410002068702&agencyCode=376420000A
,日東電子工廠第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710002084082&agencyCode=376420000A
,立達企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910002980096&agencyCode=376420000A
,宏亞鋁門窗工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410002049431&agencyCode=376420000A
,立煒鐵鏈廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000178206&agencyCode=376420000A
,冬山鄉農會大型乾燥工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000015807&agencyCode=376420000A
,宜新企業,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810002980139&agencyCode=376420000A
