99001994,新南製革廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=058100AA000031&agencyCode=376600000A
99008136,泉成醬油食品工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000092&agencyCode=376600000A
99010072,永和製材工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000112&agencyCode=376600000A
99016337,太陽人造柴工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06010000070987&agencyCode=376600000A
99025413,華明木業工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000237&agencyCode=376600000A
99025419,嘉發鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000241&agencyCode=376600000A
99025443,嘉義縣嘉義巿農會宣信服務處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000247&agencyCode=376600000A
99031830,嘉龍冷凍廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000001350&agencyCode=376600000A
99036939,華興木椅工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000103163&agencyCode=376600000A
99037374,進明木器廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000284&agencyCode=376600000A
