,永豐粉末加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010020089064&agencyCode=376600000A
,全國實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010020089261&agencyCode=376600000A
99000037,東茂製冰工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000004&agencyCode=376600000A
99000057,源興製皮工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000005&agencyCode=376600000A
99000450,臺灣鐵路管理局嘉義機務段,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000008&agencyCode=376600000A
99001339,錦瑞祥皮革廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000019&agencyCode=376600000A
99001768,金興機械廠老吸廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000028&agencyCode=376600000A
99005062,振豐鋸木工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000055&agencyCode=376600000A
99007373,永成鋸木工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000079&agencyCode=376600000A
99007374,惠記鋸木工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000080&agencyCode=376600000A
