,佳裕玻璃工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510020084252&agencyCode=376600000A
,鵝媽媽餐盒食品工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310020054696&agencyCode=376600000A
,宏威企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510020075940&agencyCode=376600000A
,鴻福工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610020069892&agencyCode=376600000A
,德昌工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410020066294&agencyCode=376600000A
,坤龍企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610020000619&agencyCode=376600000A
,廣立企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710020080039&agencyCode=376600000A
,嘉晟工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910020089259&agencyCode=376600000A
,春成企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410020060075&agencyCode=376600000A
,永曜工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910020160054&agencyCode=376600000A
