,詠順保利龍企業股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510020075438&agencyCode=376600000A
,嘉義汽車客運股份有限公司保養廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000600709&agencyCode=376600000A
,新台灣農業機械股份有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110020089095&agencyCode=376600000A
,中冠食品企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410020077332&agencyCode=376600000A
,嘉義汽車客運股份有限公司保養場,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000322104&agencyCode=376600000A
,津揚實業股份有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910020160053&agencyCode=376600000A
,慶達鋼鐵股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310020090013&agencyCode=376600000A
,東聯建設器材股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310020077378&agencyCode=376600000A
,賓王汽車股份有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410020061357&agencyCode=376600000A
,佑美生物科技股份有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910020160098&agencyCode=376600000A
