,什足塑膠鐵鏌工廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010020089192&agencyCode=376600000A
,豊鈺造機廠有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010020089262&agencyCode=376600000A
,彥欽實業有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310020090005&agencyCode=376600000A
,金馬有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510020085139&agencyCode=376600000A
,百事美股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000906112&agencyCode=376600000A
,治慧實業有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110020089138&agencyCode=376600000A
,豪仕谷實業有限公司第一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110020089190&agencyCode=376600000A
,豊鈺造機廠有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310020022837&agencyCode=376600000A
,春寶機械有限公司後湖廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010020089043&agencyCode=376600000A
,林逸工程有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910020160071&agencyCode=376600000A
