,東隆五金工業股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910020089067&agencyCode=376600000A
,億翔機械股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510020080098&agencyCode=376600000A
,國謨股份有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510020080058&agencyCode=376600000A
,力祥冷凍股份有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710020089254&agencyCode=376600000A
,揚波股份有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510020048486&agencyCode=376600000A
,欣豪金屬股份有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710020029939&agencyCode=376600000A
,信道印刷企業股份有限公司製版廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710020089200&agencyCode=376600000A
20000030,嘉一精密機械廠股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210020600009&agencyCode=376600000A
99000034,龍逸企業股份有限公司嘉義工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=058100AA000003&agencyCode=376600000A
99000996,亞洲皮革股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0AA100AA000018&agencyCode=376600000A
