,大安實業廠第一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310004006849&agencyCode=376440000A
,金福企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000174606&agencyCode=376440000A
,樺林企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010004024217&agencyCode=376440000A
,國揚製衣社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200262&agencyCode=376440000A
,勝利企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200336&agencyCode=376440000A
,金坤工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810004020366&agencyCode=376440000A
,賀寶機械廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910000170131&agencyCode=376440000A
,長安工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610004084273&agencyCode=376440000A
,長安企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810004308045&agencyCode=376440000A
,大安實業廠第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310004006848&agencyCode=376440000A
