04000064,光陽光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600030&agencyCode=376440000A
04000065,恆顥科技股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600031&agencyCode=376440000A
04000067,清晰科技股份有限公司新竹二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600033&agencyCode=376440000A
04000068,佳聯石業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600034&agencyCode=376440000A
04000069,優陽材料科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600035&agencyCode=376440000A
04000072,群豐科技股份有限公司C廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600038&agencyCode=376440000A
04000073,台灣茂矽電子股份有限公司新興分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600039&agencyCode=376440000A
04000074,鴻測科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600040&agencyCode=376440000A
04000075,越頂真空股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600041&agencyCode=376440000A
04000078,西岸石英股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600044&agencyCode=376440000A
04000081,聯京光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600047&agencyCode=376440000A
04000082,淳安電子股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600048&agencyCode=376440000A
04000083,天弘生技股份有限司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600049&agencyCode=376440000A
04000084,郁泓股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600050&agencyCode=376440000A
04000086,金準科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600052&agencyCode=376440000A
04000087,元晶太陽能科技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600053&agencyCode=376440000A
04000091,台灣堀場股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600057&agencyCode=376440000A
04000093,普洛斯特酒業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600059&agencyCode=376440000A
04000094,豪成科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600060&agencyCode=376440000A
04000095,宏日昇生技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600061&agencyCode=376440000A
04000098,躍欣生技醫藥股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600064&agencyCode=376440000A
04000099,祺驊股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600065&agencyCode=376440000A
04000106,富鼎先進電子股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600072&agencyCode=376440000A
04000107,"安石鋼管股份有限公司 新埔廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600073&agencyCode=376440000A
04000108,"致威精密工業股份有限公司 第二廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600074&agencyCode=376440000A
04000109,安儷光學股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600075&agencyCode=376440000A
04000110,"三德精密科技股份有限公司 竹北廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600076&agencyCode=376440000A
04000111,晶禾光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010004600077&agencyCode=376440000A
04000132,權亞石材股份有限公司三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600002&agencyCode=376440000A
04000134,奇鼎科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600004&agencyCode=376440000A
04000138,中國化學製藥股份有限公司新豐二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600008&agencyCode=376440000A
04000140,水綠仙實業股份有限公司新豐廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600011&agencyCode=376440000A
04000141,台灣納博特斯克科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600012&agencyCode=376440000A
04000142,暘升企業股份有限公司-東華廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600013&agencyCode=376440000A
04000144,群統科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600032&agencyCode=376440000A
04000145,瑞旭科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600034&agencyCode=376440000A
04000146,寬紘科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600035&agencyCode=376440000A
04000148,明遠精密科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600037&agencyCode=376440000A
04000150,富昱電機股份有限公司新竹二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600039&agencyCode=376440000A
04000151,致威精密工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600043&agencyCode=376440000A
04000152,尚美實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600044&agencyCode=376440000A
04000154,漢唐科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600048&agencyCode=376440000A
04000156,旺矽科技股份有限公司竹北二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600051&agencyCode=376440000A
04000158,騰聯電子材料科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600053&agencyCode=376440000A
04000161,光頡科技股份有限公司湖口二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600057&agencyCode=376440000A
04000162,喜雲先進股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600058&agencyCode=376440000A
04000164,"鑫晶鑽科技股份有限公司 光復廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600061&agencyCode=376440000A
04000165,皇科太陽能科技股份有限公司向陽廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600062&agencyCode=376440000A
04000166,北城機械股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600063&agencyCode=376440000A
04000167,"朋億股份有限公司 竹東二廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600065&agencyCode=376440000A
04000171,鼎崴科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600069&agencyCode=376440000A
04000172,"台灣磁塑股份有限公司 竹東廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600071&agencyCode=376440000A
04000175,"濟翔醫材股份有限公司 竹北一廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600074&agencyCode=376440000A
04000178,晶星光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600077&agencyCode=376440000A
04000179,捷揚光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600078&agencyCode=376440000A
04000181,三合科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600080&agencyCode=376440000A
04000182,久增股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600081&agencyCode=376440000A
04000184,銀荷光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600083&agencyCode=376440000A
04000185,"富中針織廠股份有限公司 芎林廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600085&agencyCode=376440000A
04000186,"健喬企業股份有限公司 新竹廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600086&agencyCode=376440000A
04000188,晶瑞光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600088&agencyCode=376440000A
04000191,逸典科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600094&agencyCode=376440000A
04000192,"碩騰生技股份有限公司  新竹廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600095&agencyCode=376440000A
04000195,精永立工業股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600100&agencyCode=376440000A
04000196,綠晶能源股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600101&agencyCode=376440000A
04000197,城東光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600102&agencyCode=376440000A
04000198,宏森光電科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600103&agencyCode=376440000A
04000202,德興科技材料股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600108&agencyCode=376440000A
04000203,靖洋科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600109&agencyCode=376440000A
04000204,鑫鉅光學股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600110&agencyCode=376440000A
04000205,"威富光電股份有限公司 竹北廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600111&agencyCode=376440000A
04000206,南茂科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600112&agencyCode=376440000A
04000207,德晶科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600114&agencyCode=376440000A
04000210,旺德富光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600118&agencyCode=376440000A
04000211,"筑科科技股份有限公司 二廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600119&agencyCode=376440000A
04000214,采頤股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110004600122&agencyCode=376440000A
04000217,臻宏科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600001&agencyCode=376440000A
04000218,東盛科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600002&agencyCode=376440000A
04000219,"銳視光電股份有限公司 台元二廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600003&agencyCode=376440000A
04000220,億升工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600006&agencyCode=376440000A
04000221,"清惠光電股份有限公司 成功廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600007&agencyCode=376440000A
04000222,杉隆工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600008&agencyCode=376440000A
04000223,昇翰科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600009&agencyCode=376440000A
04000224,振崑汽車車體股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600010&agencyCode=376440000A
04000228,大可全創意股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600014&agencyCode=376440000A
04000229,驊陞科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600015&agencyCode=376440000A
04000230,歐帕生技醫藥股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600016&agencyCode=376440000A
04000232,興盛精密光學股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600019&agencyCode=376440000A
04000233,大鐿先瑞科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600021&agencyCode=376440000A
04000237,"豪勉科技股份有限公司 竹北廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600026&agencyCode=376440000A
04000240,"昇陽光電科技股份有限公司 新竹二廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600030&agencyCode=376440000A
04000241,"聯茂電子股份有限公司 新埔廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600031&agencyCode=376440000A
04000242,為同科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600032&agencyCode=376440000A
04000243,"國碩科技工業股份有限公司 湖口三廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600033&agencyCode=376440000A
04000244,筑科科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600035&agencyCode=376440000A
04000246,愛德萬測試股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600037&agencyCode=376440000A
04000250,"暘升企業股份有限公司 二廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600042&agencyCode=376440000A
04000251,台碁精機股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600043&agencyCode=376440000A
04000252,宇傑真空科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600044&agencyCode=376440000A
04000263,東安開發股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600055&agencyCode=376440000A
04000264,"力成科技股份有限公司 3C廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600056&agencyCode=376440000A
04000265,鈺盛科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600057&agencyCode=376440000A
04000266,瑩立股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600058&agencyCode=376440000A
04000267,馨裕工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600059&agencyCode=376440000A
04000268,世禾科技股份有限公司光復廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600062&agencyCode=376440000A
04000270,芯成科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600064&agencyCode=376440000A
04000271,立錡科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600065&agencyCode=376440000A
04000272,布魯克斯自動化股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600066&agencyCode=376440000A
04000273,舜全電子股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600067&agencyCode=376440000A
04000274,致碩科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600068&agencyCode=376440000A
04000277,亞邦國際科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600071&agencyCode=376440000A
04000279,"權亞石材股份有限公司 精密科技廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600073&agencyCode=376440000A
04000280,英懋達光電股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600074&agencyCode=376440000A
04000281,"群雅電子股份有限公司 湖口廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600075&agencyCode=376440000A
04000283,安益隆展業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600077&agencyCode=376440000A
04000284,兆凌股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600078&agencyCode=376440000A
04000285,鼎森科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600079&agencyCode=376440000A
04000288,捷鴻科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210004600082&agencyCode=376440000A
04000289,隆灃工業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600001&agencyCode=376440000A
04000291,欣雙興包裝股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600003&agencyCode=376440000A
04000293,"統一企業股份有限公司 新竹湖口廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600007&agencyCode=376440000A
04000298,科美利亞科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600012&agencyCode=376440000A
04000300,威爾司科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600014&agencyCode=376440000A
04000301,"樂士股份有限公司 湖口廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600015&agencyCode=376440000A
04000303,"華健醫藥生技股份有限公司 湖口廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600017&agencyCode=376440000A
04000304,科毅光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600018&agencyCode=376440000A
04000305,震雨工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600019&agencyCode=376440000A
04000306,"光陽光電股份有限公司 實踐廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600020&agencyCode=376440000A
04000307,"欣銓科技股份有限公司 新工五廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600022&agencyCode=376440000A
04000308,勝翔電動車股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600024&agencyCode=376440000A
04000310,彩翔股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600026&agencyCode=376440000A
04000312,"景碩科技股份有限公司 新豐二廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600028&agencyCode=376440000A
04000313,"台灣宇創精密科技股份有限公司 富",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600030&agencyCode=376440000A
04000314,微鑫電子股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600031&agencyCode=376440000A
04000315,"協祥機械工業股份有限公司 研發廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600032&agencyCode=376440000A
04000317,鋒科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600034&agencyCode=376440000A
04000319,桐新科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600036&agencyCode=376440000A
04000321,朝日浦力科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600038&agencyCode=376440000A
04000322,中普科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600040&agencyCode=376440000A
04000324,"崴科技股份有限公司 新竹廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600042&agencyCode=376440000A
04000326,"政美應用股份有限公司 二廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600044&agencyCode=376440000A
04000327,誼澄實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600045&agencyCode=376440000A
04000328,邁堤科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600046&agencyCode=376440000A
04000330,政美應用股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310004600048&agencyCode=376440000A
