99001799,林茂林製材廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001092&agencyCode=376440000A
99002608,元山製冰廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001595&agencyCode=376440000A
99003214,振東製材工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001974&agencyCode=376440000A
99004743,隆發製材所,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000002914&agencyCode=376440000A
99011476,金勝木材行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000007076&agencyCode=376440000A
99012230,茂林製材工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000007557&agencyCode=376440000A
99019898,勝興碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010726&agencyCode=376440000A
99030321,榮一行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000012997&agencyCode=376440000A
99030325,信豐碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000013001&agencyCode=376440000A
99030455,銀福醬油工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000013076&agencyCode=376440000A
