95100310,光寶科技股份有限公司新竹科學工業園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08595100310&agencyCode=339010000G
95100473,漢昌科技股份有限公司新竹科學工業園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95100473&agencyCode=339010000G
95A00569,均豪精密工業(股)公司新竹科學園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95A00569&agencyCode=339010000G
95A00673,尚亞科技股份有限公司新竹科學園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95A00673&agencyCode=339010000G
95B00569,均豪精密工業股份有限公司新竹科學園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95B00569&agencyCode=339010000G
