08000003,大欣家具有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910008600050&agencyCode=376480000A
08000009,上揚兀水有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600002&agencyCode=376480000A
08000011,順得裕食品有限公司埔里廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600004&agencyCode=376480000A
08000015,三美傢俱有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600008&agencyCode=376480000A
08000025,豐利國際有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600018&agencyCode=376480000A
08000026,澤宏金屬鑄造廠有限公司南投廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600019&agencyCode=376480000A
08000030,五星級洗衣場有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600023&agencyCode=376480000A
08000038,合默麟開發有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600031&agencyCode=376480000A
08000041,佳廣家具工業有限公司三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600034&agencyCode=376480000A
08000045,東泥實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110008600003&agencyCode=376480000A
