,富雄企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000000703&agencyCode=376480000A
,元力企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110008001315&agencyCode=376480000A
,滄鍊竹藝社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910008000253&agencyCode=376480000A
,玉鳳竹藝社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910008000254&agencyCode=376480000A
,富雄企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000082264&agencyCode=376480000A
,宏州竹藝廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310008000142&agencyCode=376480000A
,永煌企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610008000598&agencyCode=376480000A
,萬生木業工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000000319&agencyCode=376480000A
,普唵工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110000075955&agencyCode=376480000A
,合利竹木加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210008040549&agencyCode=376480000A
