99652004,南投市農會農產加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000196771&agencyCode=376480000A
99652017,南投縣農會食品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000070983&agencyCode=376480000A
99652021,信義鄉農會食品加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000275538&agencyCode=376480000A
99652066,南投縣竹山鎮農會碾米加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410008001406&agencyCode=376480000A
99652073,鹿谷鄉農會瑞田碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710008000748&agencyCode=376480000A
99652426,南投縣名間鄉農會,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000004699&agencyCode=376480000A
99652472,草屯鎮農會南埔辦事處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110000070246&agencyCode=376480000A
99652687,南投縣埔里鎮農會,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000004067&agencyCode=376480000A
99652788,魚池鄉農會頭社碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000152438&agencyCode=376480000A
99705167,草屯鎮農會化妝品工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09510008600003&agencyCode=376480000A
