99652001,建華塑膠企業股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810008000153&agencyCode=376480000A
99652003,弘道企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910008000130&agencyCode=376480000A
99652037,德岱實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210008000227&agencyCode=376480000A
99652051,達康新工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000171556&agencyCode=376480000A
99652090,鹿谷股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000113984&agencyCode=376480000A
99652106,順雍實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310008000468&agencyCode=376480000A
99652198,本桐有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000037534&agencyCode=376480000A
99652234,義順竹木業股份有限公司竹山廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410008656270&agencyCode=376480000A
99652237,豐營工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510008000469&agencyCode=376480000A
99652319,亞特股份有限公司南投廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000001264&agencyCode=376480000A
