08000022,大和園食品加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600015&agencyCode=376480000A
08000028,仁國食品企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010008600021&agencyCode=376480000A
08000062,合勝工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110008600025&agencyCode=376480000A
08000123,升井泰酒廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310008600013&agencyCode=376480000A
08000125,泳發水泥製品加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310008600015&agencyCode=376480000A
99073460,南興造紙廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000110388&agencyCode=376480000A
99652023,南興水泥製品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410000000982&agencyCode=376480000A
99652033,小白菜化粧品工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310000180009&agencyCode=376480000A
99652062,中信冷凍製冰工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710008000606&agencyCode=376480000A
99652068,愛心便當廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010008600017&agencyCode=376480000A
