,永杕企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910099338135&agencyCode=376550000A
,東王礦業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410015011774&agencyCode=376550000A
,平祝木業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210015001072&agencyCode=376550000A
,六琳企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210099070373&agencyCode=376550000A
,南炘企業有限公司吉安二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310015029302&agencyCode=376550000A
,石新企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310099155189&agencyCode=376550000A
,聯勳企業有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610015017894&agencyCode=376550000A
,天鼎工程有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210015039390&agencyCode=376550000A
,國合大理石工廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910099336626&agencyCode=376550000A
,南炘企業有限公司吉安二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210015105076&agencyCode=376550000A
