,富岩股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810099223909&agencyCode=376550000A
,奇來金屬企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310015100473&agencyCode=376550000A
,三有實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610099069237&agencyCode=376550000A
,義霖瀝青企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710099909506&agencyCode=376550000A
,六琳企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810099132513&agencyCode=376550000A
,石展玉石有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310015623528&agencyCode=376550000A
,長旺有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810099125449&agencyCode=376550000A
,臻企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410015036082&agencyCode=376550000A
,長昇石材有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710099303641&agencyCode=376550000A
,健康石企業有限公司花蓮廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810015021238&agencyCode=376550000A
