,幸福水泥股份有限公司東澳廠和仁碎石工廠第,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410015094594&agencyCode=376550000A
,良友雲石股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710099225632&agencyCode=376550000A
,花蓮汽車貨運股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810099110424&agencyCode=376550000A
,誠隆鐵材行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110015085897&agencyCode=376550000A
,正根榮實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110099072928&agencyCode=376550000A
,東輝企業行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210015044037&agencyCode=376550000A
,錦企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010015058238&agencyCode=376550000A
,光輝企業社（,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010015058239&agencyCode=376550000A
,富國新股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410099282064&agencyCode=376550000A
,宏進立業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410099038676&agencyCode=376550000A
