,上坤石業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310099157834&agencyCode=376550000A
,鐙鏡興業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210099081560&agencyCode=376550000A
,玉豐寶石銀樓有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310015091390&agencyCode=376550000A
99000648,澤源木業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099030897&agencyCode=376550000A
99010268,聯亞石材有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099006306&agencyCode=376550000A
99015338,昇昇實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05910099057919&agencyCode=376550000A
99035058,忠良企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210099091083&agencyCode=376550000A
99038050,景成企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210099086564&agencyCode=376550000A
99038082,碧家石材有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310099016764&agencyCode=376550000A
99038915,志宏大理石有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210099158243&agencyCode=376550000A
