01000028,百詳企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600920&agencyCode=376410000A
01000030,金龍工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600922&agencyCode=376410000A
01000063,欣企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600955&agencyCode=376410000A
01000070,小潘蛋糕坊,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600962&agencyCode=376410000A
01000087,品諾企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600978&agencyCode=376410000A
01000113,聯慶實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001601004&agencyCode=376410000A
01000165,志竑企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001601056&agencyCode=376410000A
01000191,凱捷男飾店,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001601082&agencyCode=376410000A
01000230,華煌工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001601121&agencyCode=376410000A
01000241,洪記食品行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001601132&agencyCode=376410000A
