01000012,松洋股份有限公司汐止廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600904&agencyCode=376410000A
01000025,禾桀股份有限公司三重廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600917&agencyCode=376410000A
01000032,世樺國際股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600924&agencyCode=376410000A
01000039,尚達精密科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600931&agencyCode=376410000A
01000056,美超微電腦股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600948&agencyCode=376410000A
01000079,詠量應用科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600971&agencyCode=376410000A
01000090,柏周企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600981&agencyCode=376410000A
01000100,博通生技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600991&agencyCode=376410000A
01000116,富鉅紡織科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001601007&agencyCode=376410000A
01000126,登烽照明科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001601017&agencyCode=376410000A
