99089039,國仁塑膠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000059471&agencyCode=376410000A
99600046,世駿電子股份有限公司新莊廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010001600037&agencyCode=376410000A
99600084,智寶電子股份有限公司淡水廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910001368712&agencyCode=376410000A
99600110,騂吉興業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010001600083&agencyCode=376410000A
99600125,捷安電梯股份有限公司樹林廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010001600054&agencyCode=376410000A
99600149,雅碩精密工業股份有限公司樹林廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010001600126&agencyCode=376410000A
99600200,巧織實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010001600179&agencyCode=376410000A
99600256,必貿企業股份有限公司深坑廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310001341774&agencyCode=376410000A
99600291,金寶電子工業股份有限公司深坑廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07010000074243&agencyCode=376410000A
99600355,福昶金屬工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000176108&agencyCode=376410000A
