99600370,新北市樹林區農會稻穀加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000120838&agencyCode=376410000A
T6500167,新北市坪林區農會(茶產品加工場),http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600705&agencyCode=376410000A
