01000006,綠生活事業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600899&agencyCode=376410000A
01000009,唯仲科技股份有限公司新莊廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600890&agencyCode=376410000A
01000013,勗永股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600905&agencyCode=376410000A
01000016,浩然科技股份有限公司錦和廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600908&agencyCode=376410000A
01000019,今盈齒輪股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600911&agencyCode=376410000A
01000022,泓翔實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600914&agencyCode=376410000A
01000024,登寶科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600916&agencyCode=376410000A
01000027,鴻友印前數位整合股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600919&agencyCode=376410000A
01000034,育全精機股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600926&agencyCode=376410000A
01000035,優翔防偽科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001600927&agencyCode=376410000A
