01000148,英屬維京群島商中瀛科技有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910001601039&agencyCode=376410000A
65000089,香港商三鍵香港有限公司台灣分公司三重廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10065000600062&agencyCode=376410000A
65000483,薩摩亞商客來喜餐飲股份有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10065000600456&agencyCode=376410000A
65000487,美商德士儀科技股份有限公司台灣分公司中和廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10065000600460&agencyCode=376410000A
65001251,香港商卡秀堡輝塗料有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600278&agencyCode=376410000A
65001460,荷蘭商瑞力登國際有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600526&agencyCode=376410000A
65001531,摩亞商福爾施生物科技股份有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600617&agencyCode=376410000A
65002005,新加坡商艾司科印刷科技有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10265000600083&agencyCode=376410000A
65002119,英商艾斯勒國際股份有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10265000600227&agencyCode=376410000A
65002503,英屬維京群島商創機工具股份有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10265000600659&agencyCode=376410000A
