,杏偉企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510001258041&agencyCode=376410000A
,基石科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510001455617&agencyCode=376410000A
,金詩工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610001184513&agencyCode=376410000A
,三合企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610001261049&agencyCode=376410000A
,貴彬企業社三重廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610001292036&agencyCode=376410000A
,昆翔企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610001261050&agencyCode=376410000A
,長昇隆建設股份有限公司成衣廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510001226340&agencyCode=376410000A
,金字塔企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610001062752&agencyCode=376410000A
,上一企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710001556384&agencyCode=376410000A
,佳能企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610001062751&agencyCode=376410000A
