65000058,深坑大關臭豆腐行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10065000600031&agencyCode=376410000A
65002814,東楠企業社新莊廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10365000600075&agencyCode=376410000A
99603096,成信纖維染整廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410000167775&agencyCode=376410000A
99605731,祥興企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810001427438&agencyCode=376410000A
99611510,超鋒雷射工業社新莊廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810001450696&agencyCode=376410000A
99612203,朝新木器加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000133237&agencyCode=376410000A
99613610,安利鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610001061712&agencyCode=376410000A
99614052,駿寶塑膠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610001055850&agencyCode=376410000A
99615620,合興陶器製造工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003117&agencyCode=376410000A
99617361,士弘企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910001158946&agencyCode=376410000A
