,恆順工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310001305956&agencyCode=376410000A
,昆盈企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510001219825&agencyCode=376410000A
,大光機械五金工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910001051955&agencyCode=376410000A
,全統皮鞋廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910001051965&agencyCode=376410000A
,育光電器工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010001004542&agencyCode=376410000A
,虹典工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910001174504&agencyCode=376410000A
,振鎰鋼鐵廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910001354539&agencyCode=376410000A
,統林成衣廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010001005267&agencyCode=376410000A
,永旭企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010001005274&agencyCode=376410000A
,頂坤鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610001304466&agencyCode=376410000A
