65000079,昇旺飼料行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10065000600052&agencyCode=376410000A
65000221,唯欣企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10065000600194&agencyCode=376410000A
65000258,尊富工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10065000600231&agencyCode=376410000A
65000360,柏竣企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10065000600333&agencyCode=376410000A
65001120,聯欣工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600121&agencyCode=376410000A
65001157,碩鋒企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600166&agencyCode=376410000A
65001245,賀成行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600271&agencyCode=376410000A
65001276,育崎企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600312&agencyCode=376410000A
65001305,吉賀企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600345&agencyCode=376410000A
65001750,慶榮企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10165000600912&agencyCode=376410000A
