99001309,聯友纖維加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000802&agencyCode=376410000A
99002150,美堅磚廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001304&agencyCode=376410000A
99003641,錦隆磚瓦工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000002240&agencyCode=376410000A
99004975,義昌染織廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003055&agencyCode=376410000A
99005584,中和石碴工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003429&agencyCode=376410000A
99005632,東茂製材廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003452&agencyCode=376410000A
99006466,和平工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003961&agencyCode=376410000A
99007906,"建新    業廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000004858&agencyCode=376410000A
99007940,義成陶器工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000004885&agencyCode=376410000A
99008482,臺北縣三重市農會,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000005201&agencyCode=376410000A
