99001346,華栗成衣廠第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099000816&agencyCode=376450000A
99004158,慶春針織廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099002561&agencyCode=376450000A
99004461,興東製材工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099002729&agencyCode=376450000A
99004895,吳建興木器行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099003011&agencyCode=376450000A
99007177,發成製材工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099004389&agencyCode=376450000A
99008135,苗栗巿魚巿場冷凍廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099005001&agencyCode=376450000A
99011541,通用機械廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099007122&agencyCode=376450000A
99012988,協發製材工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099008009&agencyCode=376450000A
99017196,泰興針織廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099009700&agencyCode=376450000A
99018823,宏興碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099010138&agencyCode=376450000A
