05000020,宏億企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010005600004&agencyCode=376450000A
05000024,天昀企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010005600008&agencyCode=376450000A
05000040,德緯企業社大厝廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010005600024&agencyCode=376450000A
05000066,羽成企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010005600053&agencyCode=376450000A
05000067,明鏡湖庄園,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010005600054&agencyCode=376450000A
05000072,宏業企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110005600002&agencyCode=376450000A
05000146,春天企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210005600032&agencyCode=376450000A
05000147,宏昇實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210005600033&agencyCode=376450000A
05000149,金輪國際實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210005600035&agencyCode=376450000A
05000153,飛達企業社二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210005600039&agencyCode=376450000A
