99631660,國順預拌混凝土股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210005075350&agencyCode=376450000A
99631674,福進玻璃實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410005168896&agencyCode=376450000A
99631689,易利勝企業股份有限公司銅鑼廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910005060256&agencyCode=376450000A
99631760,鋐博精密股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010005600042&agencyCode=376450000A
99631817,漢光精機股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310005121214&agencyCode=376450000A
99631853,振源企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610005020369&agencyCode=376450000A
99631953,卓韋光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110005600010&agencyCode=376450000A
99632055,三林粉末冶金股份有限公司第三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910005200145&agencyCode=376450000A
99632111,信九工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710005014722&agencyCode=376450000A
99632237,億光電子工業股份有限公司苗栗廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410005137173&agencyCode=376450000A
