,冠向實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110000046677&agencyCode=376490000A
,信一印刷廠有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000084445&agencyCode=376490000A
,華泰傢俱工廠有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810000123774&agencyCode=376490000A
,銀風唱片音樂帶有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07010000084037&agencyCode=376490000A
,昶福有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07010000141911&agencyCode=376490000A
,全韋企業有限公司二崙廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610009029532&agencyCode=376490000A
,億昇機械工程有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610009079766&agencyCode=376490000A
,鳳凰塑膠有限公司（二廠）,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000801421&agencyCode=376490000A
,台灣沃格國際有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710009020475&agencyCode=376490000A
,王田農牧企業有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910009069934&agencyCode=376490000A
