99653228,大佳原實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710009069870&agencyCode=376490000A
99653469,東昌牧料有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310009041574&agencyCode=376490000A
99653517,徽昌企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610009057443&agencyCode=376490000A
99653608,維宏機械廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110009029653&agencyCode=376490000A
99653790,和陞工業有限公司斗南工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910009050324&agencyCode=376490000A
99653980,允全機械有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310009031493&agencyCode=376490000A
99654012,煌偉興業有限公司土庫廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710009084996&agencyCode=376490000A
99654027,和利企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000134533&agencyCode=376490000A
99654048,福鼎五行事業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410000365974&agencyCode=376490000A
99654125,統三亞企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610009057619&agencyCode=376490000A
