,陳記食品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000107631&agencyCode=376490000A
,順成行工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000107654&agencyCode=376490000A
,新雅企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510009020544&agencyCode=376490000A
,通發商行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000120755&agencyCode=376490000A
,良茂農產加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000069419&agencyCode=376490000A
,福華竹類工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110000062440&agencyCode=376490000A
,盈興粉碎工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000107656&agencyCode=376490000A
,銘豐農產加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410009097420&agencyCode=376490000A
,沂朋棉織廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510009120465&agencyCode=376490000A
,久能機械廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810000113019&agencyCode=376490000A
