,亞霖食品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110009075875&agencyCode=376490000A
,東勢鄉農會碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000082570&agencyCode=376490000A
,,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510009088008&agencyCode=376490000A
,保證責任台灣省番鴨運銷合作社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000095076&agencyCode=376490000A
,雲林縣土庫鎮農會水禽電宰廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410000650376&agencyCode=376490000A
,,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310009000123&agencyCode=376490000A
,莿桐鄉農會碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810009079758&agencyCode=376490000A
,保證責任雲林縣草湖合作農場,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000062459&agencyCode=376490000A
,,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110009009779&agencyCode=376490000A
,勝昌興股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110000062886&agencyCode=376490000A
