09000037,名夆水泥加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600006&agencyCode=376490000A
09000038,甡元企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600007&agencyCode=376490000A
09000039,東全工程行（麥寮廠）,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600008&agencyCode=376490000A
09000055,豐州企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600024&agencyCode=376490000A
09000073,全豐工程行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600042&agencyCode=376490000A
09000074,大益研粉廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600043&agencyCode=376490000A
09000078,新長崎食品工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600047&agencyCode=376490000A
09000092,盛家製麵廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600061&agencyCode=376490000A
09000093,華旺食品加工行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600062&agencyCode=376490000A
09000095,金益企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600064&agencyCode=376490000A
