09000010,弘陽食品股份有限公司水產生技廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600126&agencyCode=376490000A
09000012,雲乳食品科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600129&agencyCode=376490000A
09000018,信泰油漆工程股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600134&agencyCode=376490000A
09000021,宏洋預拌混凝土股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600137&agencyCode=376490000A
09000023,舜田金屬股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600139&agencyCode=376490000A
09000025,順華塑膠企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600141&agencyCode=376490000A
09000026,立兆股份有限公司(雲林廠),http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600142&agencyCode=376490000A
09000028,和宜紙業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600145&agencyCode=376490000A
09000031,長鑫織造股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600147&agencyCode=376490000A
09000041,匯軒股份有限公司斗六廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600010&agencyCode=376490000A
