,百里企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000086561&agencyCode=376490000A
,啟苗有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010009049751&agencyCode=376490000A
,神陀有限公司崙西廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000156750&agencyCode=376490000A
,世鎧企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910000336629&agencyCode=376490000A
,明運倉儲機械有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310009027615&agencyCode=376490000A
,立勤貿易有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000086562&agencyCode=376490000A
,苗芳汽車修理有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810009058905&agencyCode=376490000A
,東映有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000180854&agencyCode=376490000A
09000009,佳仕果有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600125&agencyCode=376490000A
09000011,權茗金屬有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600127&agencyCode=376490000A
09000016,漢珈機械工程有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600132&agencyCode=376490000A
09000027,廷祐保溫企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910009600143&agencyCode=376490000A
09000032,新豐國際開發有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600001&agencyCode=376490000A
09000043,名達食品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600012&agencyCode=376490000A
09000058,珠友文化事業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600027&agencyCode=376490000A
09000083,小又子食品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600052&agencyCode=376490000A
09000086,駿昇水泥工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600055&agencyCode=376490000A
09000106,政航有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600075&agencyCode=376490000A
09000119,唯鴻工程有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600088&agencyCode=376490000A
09000120,永久水刀科技有限公司（麥寮廠）,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010009600089&agencyCode=376490000A
09000159,勝煇機械工程有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110009600113&agencyCode=376490000A
09000175,竤鈞工程有限公司台西廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110009600170&agencyCode=376490000A
09000242,鼎宏平台工程有限公司雲林廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110009600313&agencyCode=376490000A
09000250,泰宇機械工程有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110009600327&agencyCode=376490000A
09000267,海明企業有限公司雲林廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110009600348&agencyCode=376490000A
09000372,昌益企業有限公司台西廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210009600132&agencyCode=376490000A
99004905,巧津企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910000191122&agencyCode=376490000A
99005283,聯鑫造機廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000005283&agencyCode=376490000A
99005403,五福棉織廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000005403&agencyCode=376490000A
99006378,建志製衣有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110000108934&agencyCode=376490000A
99006603,美琪織造廠有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000308720&agencyCode=376490000A
99008077,大昕塑膠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000054052&agencyCode=376490000A
