,統香餐盒工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410000296777&agencyCode=376490000A
,統一修理加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000135634&agencyCode=376490000A
,新榮工業工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410009093391&agencyCode=376490000A
,正興鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000265366&agencyCode=376490000A
99001985,天祥行印刷廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001985&agencyCode=376490000A
99002112,華星印書局,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000105852&agencyCode=376490000A
99003506,聯發油廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003506&agencyCode=376490000A
99003778,泰順農產加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05910000003778&agencyCode=376490000A
99003789,墨池堂印書局,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05910000003789&agencyCode=376490000A
99003993,順昌印務廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05910000003993&agencyCode=376490000A
