95200330,博達科技股份有限公司新竹科學工業園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08695200330&agencyCode=339010000G
95A00481,台灣飛磁材料股份有限公司園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95A00481&agencyCode=339010000G
95A00486,普立爾科技股份有限公司園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95A00486&agencyCode=339010000G
