,旭嘉建設有限公司第七之七廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810018130087&agencyCode=376580000A
,日華汽車椅套百貨有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210018120609&agencyCode=376580000A
,鼎恆有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410018130341&agencyCode=376580000A
,嘉城國際事業有限公司二一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130635&agencyCode=376580000A
,嘉城國際事業有限公司三五廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130639&agencyCode=376580000A
,壕吉有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010018120349&agencyCode=376580000A
,嘉城國際事業有限公司一四廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130637&agencyCode=376580000A
,嘉城國際事業有限公司九廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130652&agencyCode=376580000A
,嘉城國際事業有限公司二０廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130636&agencyCode=376580000A
,工業技術研究院生醫工程中心原料藥GMP先導工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010018600017&agencyCode=376580000A
