95A00946,英屬開曼群島商綠種子材料科技股份有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10095A00946&agencyCode=339010000G
95A00996,英屬開曼群島商華夏光股份有限公司台灣分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10195A00996&agencyCode=339010000G
