18000007,晶凱實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910018600034&agencyCode=376580000A
18000019,吉村系統軟體科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600003&agencyCode=376580000A
18000020,創世應用科技有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600004&agencyCode=376580000A
18000023,宏電電器有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600007&agencyCode=376580000A
18000025,富基機械有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600009&agencyCode=376580000A
18000029,奕盛鐵箱有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600013&agencyCode=376580000A
18000030,立覲企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600014&agencyCode=376580000A
18000035,創色美術印刷廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600019&agencyCode=376580000A
18000037,鉅繹科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600024&agencyCode=376580000A
18000040,鋼燁機械工程有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600027&agencyCode=376580000A
