,澧企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510018130739&agencyCode=376580000A
,境福汽車有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510018130823&agencyCode=376580000A
,盈澧企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610018130436&agencyCode=376580000A
,聚賢建設有限公司第二十一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810018130265&agencyCode=376580000A
18000031,廣陽有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600015&agencyCode=376580000A
18000045,晟康科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600033&agencyCode=376580000A
18000132,慢飛兒有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210018600037&agencyCode=376580000A
99001207,皇家電器廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00010018001207&agencyCode=376580000A
99010320,益盛鑄造廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00010018010320&agencyCode=376580000A
99013775,顯豐電器實業廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00010018013775&agencyCode=376580000A
