18000001,靖洋科技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910018600030&agencyCode=376580000A
99667410,价興企業股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010018600006&agencyCode=376580000A
99667488,漢唐科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910018130501&agencyCode=376580000A
99667761,久元電子股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130264&agencyCode=376580000A
99668078,佳霖科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410018130367&agencyCode=376580000A
99668110,群呈科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410018130368&agencyCode=376580000A
99668333,高僑斯新科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910018130259&agencyCode=376580000A
99668544,環宇中華積體電路設計股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910018130454&agencyCode=376580000A
99668647,桓基科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910018130083&agencyCode=376580000A
99668816,股祥科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09210018600009&agencyCode=376580000A
