,勝馥實業股份有限公司（新竹廠）,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210018252004&agencyCode=376580000A
,宏鼎實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010018120549&agencyCode=376580000A
,竹鴻股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910018115620&agencyCode=376580000A
,佳興鐵材廠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510018130696&agencyCode=376580000A
,東星彩色印刷股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710018120640&agencyCode=376580000A
,克緹國際貿易股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910018152478&agencyCode=376580000A
,豐新開發企業股份有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010018120216&agencyCode=376580000A
,華創實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510018130592&agencyCode=376580000A
18000011,啟迪科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910018600038&agencyCode=376580000A
18000021,卓群科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010018600005&agencyCode=376580000A
