95100224,鑫成科技股份有限公司園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08395100224&agencyCode=339010000G
95100229,大眾電腦股份有限公司科學園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08295100229&agencyCode=339010000G
95100248,台灣飛利浦電子工業股份有限公司園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08495100248&agencyCode=339010000G
95100263,宏碁股份有限公司科學園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08495100263&agencyCode=339010000G
95100444,雷松科技股份有限公司新竹科學園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95100444&agencyCode=339010000G
95100528,大億科技股份有限公司研發分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95100528&agencyCode=339010000G
95100623,普基亞光電股份有限公司研發分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95100623&agencyCode=339010000G
95100664,鴻亞光電股份有限公司科學園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95100664&agencyCode=339010000G
95100685,穩懋半導體股份有限公司新竹園區公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95100685&agencyCode=339010000G
95A00324,福懋科技股份有限公司新竹科學園區分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08995A00324&agencyCode=339010000G
