,牛頓光學有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010018120300&agencyCode=376580000A
,增鈿產業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310018120456&agencyCode=376580000A
,旭大企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310018120163&agencyCode=376580000A
,竹英企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810018115658&agencyCode=376580000A
,建鳴塑膠企業有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810018115366&agencyCode=376580000A
,嘉城國際事業有限公司二四廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130673&agencyCode=376580000A
,嘉城國際事業有限公司三九廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130674&agencyCode=376580000A
,嘉城國際事業有限公司一二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130626&agencyCode=376580000A
,嘉城國際事業有限公司一０廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710018130628&agencyCode=376580000A
,聯華電子股份有限公司金山三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810018130236&agencyCode=376580000A
